meter_id,five_digit_code,consumption_kW,date,time
1165,69919,0.232,334,19
1165,69920,0.232,334,20
1165,69921,0.31,334,21
1165,69922,0.31,334,22
1165,69923,0.226,334,23
1165,69924,0.226,334,24
1165,69925,0.11,334,25
1165,69926,0.11,334,26
1165,69927,0.186,334,27
1165,69928,0.186,334,28
1165,69929,2.182,334,29
1165,69930,2.182,334,30
1165,69931,1.704,334,31
1165,69932,1.704,334,32
1165,69933,1.868,334,33
1165,69934,1.868,334,34
1165,69935,2.774,334,35
1165,69936,2.774,334,36
1165,69937,3.56,334,37
1165,69938,3.56,334,38
1165,69939,1.538,334,39
1165,69940,1.538,334,40
1165,69941,1.494,334,41
1165,69942,1.494,334,42
1165,69943,1.852,334,43
1165,69944,1.852,334,44
1165,69945,1.496,334,45
1165,69946,1.496,334,46
1165,69947,1.762,334,47
1165,69948,1.762,334,48
1165,69949,5.486,334,49
1165,69950,5.486,334,50
1165,69951,7.242,334,51
1165,69952,7.242,334,52
1165,69953,4.688,334,53
1165,69954,4.688,334,54
1165,69955,1.264,334,55
1165,69956,1.264,334,56
1165,69957,0.848,334,57
1165,69958,0.848,334,58
1165,69959,0.78,334,59
1165,69960,0.78,334,60
1165,69961,0.796,334,61
1165,69962,0.796,334,62
1165,69963,1.678,334,63
1165,69964,1.678,334,64
1165,69965,1.688,334,65
1165,69966,1.688,334,66
1165,69967,1.876,334,67
1165,69968,1.876,334,68
1165,69969,1.834,334,69
1165,69970,1.834,334,70
1165,69971,1.836,334,71
1165,69972,1.836,334,72
1165,69973,2.2,334,73
1165,69974,2.2,334,74
1165,69975,1.748,334,75
1165,69976,1.748,334,76
1165,69977,0.658,334,77
1165,69978,0.658,334,78
1165,69979,0.752,334,79
1165,69980,0.752,334,80
1165,69981,0.93,334,81
1165,69982,0.93,334,82
1165,69983,0.988,334,83
1165,69984,0.988,334,84
1165,69985,0.944,334,85
1165,69986,0.944,334,86
1165,69987,0.598,334,87
1165,69988,0.598,334,88
1165,69989,0.29,334,89
1165,69990,0.29,334,90
1165,69991,0.232,334,91
1165,69992,0.232,334,92
1165,69993,0.248,334,93
1165,69994,0.248,334,94
1165,69995,0.272,334,95
1165,69996,0.272,334,96
1165,70001,0.232,335,1
1165,70002,0.232,335,2
1165,70003,0.266,335,3
1165,70004,0.266,335,4
1165,70005,0.258,335,5
1165,70006,0.258,335,6
1165,70007,0.232,335,7
1165,70008,0.232,335,8
1165,70009,0.284,335,9
1165,70010,0.284,335,10
1165,70011,0.266,335,11
1165,70012,0.266,335,12
1165,70013,0.234,335,13
1165,70014,0.234,335,14
1165,70015,0.282,335,15
1165,70016,0.282,335,16
1165,70017,0.262,335,17
1165,70018,0.262,335,18
1165,70019,0.232,335,19
1165,70020,0.232,335,20
1165,70021,0.278,335,21
1165,70022,0.278,335,22
1165,70023,0.252,335,23
1165,70024,0.252,335,24
1165,70025,0.306,335,25
1165,70026,0.306,335,26
1165,70027,0.818,335,27
1165,70028,0.818,335,28
1165,70029,1.018,335,29
1165,70030,1.018,335,30
1165,70031,0.678,335,31
1165,70032,0.678,335,32
1165,70033,0.858,335,33
1165,70034,0.858,335,34
1165,70035,1.582,335,35
1165,70036,1.582,335,36
1165,70037,1.562,335,37
1165,70038,1.562,335,38
1165,70039,1.828,335,39
1165,70040,1.828,335,40
1165,70041,1.602,335,41
1165,70042,1.602,335,42
1165,70043,1.822,335,43
1165,70044,1.822,335,44
1165,70045,1.668,335,45
1165,70046,1.668,335,46
1165,70047,1.55,335,47
1165,70048,1.55,335,48
1165,70049,1.984,335,49
1165,70050,1.984,335,50
1165,70051,5.14,335,51
1165,70052,5.14,335,52
1165,70053,2.286,335,53
1165,70054,2.286,335,54
1165,70055,4.138,335,55
1165,70056,4.138,335,56
1165,70057,1.692,335,57
1165,70058,1.692,335,58
1165,70059,1.574,335,59
1165,70060,1.574,335,60
1165,70061,1.512,335,61
1165,70062,1.512,335,62
1165,70063,1.544,335,63
1165,70064,1.544,335,64
1165,70065,1.57,335,65
1165,70066,1.57,335,66
1165,70067,3.148,335,67
1165,70068,3.148,335,68
1165,70069,1.774,335,69
1165,70070,1.774,335,70
1165,70071,1.846,335,71
1165,70072,1.846,335,72
1165,70073,1.996,335,73
1165,70074,1.996,335,74
1165,70075,1.986,335,75
1165,70076,1.986,335,76
1165,70077,2.066,335,77
1165,70078,2.066,335,78
1165,70079,1.396,335,79
1165,70080,1.396,335,80
1165,70081,0.842,335,81
1165,70082,0.842,335,82
1165,70083,0.778,335,83
1165,70084,0.778,335,84
1165,70085,0.672,335,85
1165,70086,0.672,335,86
1165,70087,0.458,335,87
1165,70088,0.458,335,88
1165,70089,0.258,335,89
1165,70090,0.258,335,90
1165,70091,0.228,335,91
1165,70092,0.228,335,92
1165,70093,0.288,335,93
1165,70094,0.288,335,94
1165,70095,0.248,335,95
1165,70096,0.248,335,96
1165,70101,0.23,336,1
1165,70102,0.23,336,2
1165,70103,0.304,336,3
1165,70104,0.304,336,4
1165,70105,0.242,336,5
1165,70106,0.242,336,6
1165,70107,0.236,336,7
1165,70108,0.236,336,8
1165,70109,0.29,336,9
1165,70110,0.29,336,10
1165,70111,0.252,336,11
1165,70112,0.252,336,12
1165,70113,0.232,336,13
